Date,User,Tweet
2022-10-31 18:31:49+00:00,Tradeistasyonu,"#sasa 
özel grup 7 günde %20 aldı.

 özel grup için mesaj atabilirsiniz
 #akbnk #arclk #asels #bimas #ekgyo #eregl #froto #garan #gubrf #halkb #hekts #isctr #kchol #krdmd #petkm #pgsus #sahol #sasa #sise #tavhl #tcell #thyao #tkfen #toaso #ttkom #tuprs #vestl #ykbnk https://t.co/Ylj8ORPirc"
2022-10-31 18:29:16+00:00,Tradeistasyonu,"#tmsn 

düşeni kırdı. onay aldı

#akbnk #arclk #asels #bimas #ekgyo #eregl #froto #garan #gubrf #halkb #hekts #isctr #kchol #krdmd #petkm #pgsus #sahol #sasa #sise #tavhl #tcell #thyao #tkfen #toaso #ttkom #tuprs #vestl #ykbnk https://t.co/xOT1rV3rwh"
2022-10-31 18:17:46+00:00,FaraBiST100,"Bist100 için takip edilecek Pivot-Destek-Direnç ve Teknik Görünümleri
#genil #glyho #gozde #gsdho #gubrf #gwind #halkb #hekts #ipeke #isdmr #isctr #isfin #isgyo #ismen #jants #karsn #kartn #kchol #kontr #kords #kozaa #kozal #logo #mavi #mgros #nthol #nugyo #otkar #oyakc #pgsus https://t.co/a1d98Nv5bi"
2022-10-31 18:12:16+00:00,buraktheborsa,"#buraktheborsa #tarama kesinlikle grafik kontrolü gerektirir. YTD 

#kchol #thyao #froto #enkai #tuprs #sahol #tcell #arclk #ccola #kozal #ttrak #brisa https://t.co/XhxZLoKElv"
2022-10-31 18:10:44+00:00,borsamansetcom,"SASA hangi ay ne kadar kazandırdı? 

SASA kazanç mucizesi işte böyle oluştu

Böyle kazanç bir daha zor bulunur!

https://t.co/4HAQ8UYUHL 
#SASA #EREGL #GARAN #ASELS #THYAO #SISE #ISCTR #AKBNK #VAKBN #PGSUS #KCHOL #PETKM"
2022-10-31 18:08:21+00:00,traderwn_00,#logo #eregl #isdmr #bimas #smrtg #gesan #kchol #garan #froto https://t.co/Sltiw2aiRK
2022-10-31 17:50:56+00:00,BorsadanNeHaber,"Dolar artışından olumlu etkilenebilecek hisse senetleri

#SASA #AKSA #HEKTS #EREGL #KORDS #EGSER #VESBE #FROTO #KCHOL #ALARK #ARCLK #TAVHL"
2022-10-31 17:41:23+00:00,ersen61216956,@mehmetmesci Kchol diyen dillerin bal yesin hocam😀
2022-10-31 17:34:27+00:00,teknik_adamm,"Gün sonu Aracı Kurum dağılımlarına bakalım. Kimler almış, kimler satmış?

Var mı istek? 

#borsa #akd #takas #bist100 #bist #endeks #viop #xu030 #sahol #kchol #tuprs #petkm #sasa #thyao #pgsus #aksa #hekts #kontr #arclk #toaso #froto #karsn"
2022-10-31 17:32:14+00:00,mehmetmesci,"#YKBNK Beklentilerin çok üstünde harika bir kar.
Üstelik bu kardan  #KCHOL de faydalanacak. https://t.co/tOxpNAaNCi"
2022-10-31 17:26:28+00:00,borsamucidi,"31.10.2022 günü endeksin 3. En çok ALAN kurumu olan İş Yatırım'ın işlem yaptığı hisseler listesi:

Aldığı ilk 5 hisse:#toaso #akbnk #arclk #aksen #kchol

Sattığı ilk 5 hisse:#tcell #asels #ykbnk #kontr #halkb https://t.co/OgI87IEWas"
2022-10-31 17:20:13+00:00,fiboo141425,"#EKIMM
#BASGZ #BERA #EREGL #KOZAA #KOZAL #PGSUS #SISE #SOKM #TCELL #TUPRS #VESTL #AKSEN #BIMAS #FROTO #KCHOL #MGROSS #TKFEN https://t.co/Oeg0b2kz3y"
2022-10-31 17:17:39+00:00,yebbstnc,"https://t.co/LzZn72YyPl
Borsa İstanbul'da 4 Hisseye Tedbir Kararı

#Tedbir #bist100 #xutum #halkb #akbnk #vakbn #isctr #ykbnk #tektu #Albrk #skbnk #garan #asuzu #thyao #asels #eregl #krdmd #ekgyo #tcell #ttkom #petkm #brmen #kozaa #kchol #sahol #klgyo #gram #dolar #tukas #sise"
2022-10-31 17:17:14+00:00,borsamucidi,"31.10.2022 günü endeksin 2.En çok SATAN kurumu olan Ak Yatırım'ın işlem yaptığı hisseler listesi:

Aldığı ilk 5 hisse:#ykbnk #halkb #sahol #bimas #ekgyo 

Sattığı ilk 5 hisse:#toaso #froto #vakbn #pgsus #kchol https://t.co/OeSgaAzJr6"
2022-10-31 16:56:13+00:00,Tradeistasyonu,"#arclk 

düşen kırıldı ve yarış başladı. tevazuya gerek yok takip eden kazanır.

#akbnk #arclk #asels #bimas #ekgyo #eregl #froto #garan #gubrf #halkb #hekts #isctr #kchol #krdmd #petkm #pgsus #sahol #sasa #sise #tavhl #tcell #thyao #tkfen #toaso #ttkom #tuprs #vestl #ykbnk https://t.co/qZCZFvst0w https://t.co/DDthQvPM8r"
2022-10-31 16:44:44+00:00,fibonacinew,Viop #tkfen #tuprs #kchol #sahol https://t.co/xZCXhXj8xo
2022-10-31 16:31:44+00:00,grafikirlerim,Yakın dönemde açıklanacak bilançolar ve olası tarihleri #aksa #alark #albrk #aygaz #bimas #doas  #enjsa #enkai #froto #ısctr #kchol #kordsa #mgros #petkm #pegsus #tcell #sahol #thyao #ttkom https://t.co/lHWNs8DmeH
2022-10-31 16:30:32+00:00,acarx32,Günlük Para Çıkışı Olan Hisseler - İlk 5 Kurum 31.10.2022: #AKBNK #BIMAS #TOASO #ODAS #DOHOL #PGSUS #SASA #ENJSA #ALARK #KCHOL #IZMDC #PETKM #METRO #BAGFS #HEKTS #SISE #HLGYO #KONTR #VAKFN #GARAN #AGYO #GESAN #VAKBN #FENER #ALBRK  #AGESA #CEMTS #EKGYO #DYOBY #MIATK #KARSN #HDFGS https://t.co/DcVy2Rq1nR
2022-10-31 16:26:08+00:00,volkankocabas_,"#bist100 
31.10.2022 Açığa Satış Gerçekleştirilen Hisseler.
#thyao #akbnk #ekgyo #isctr #ykbnk #sahol #petkm #eregl #asels #krdmd #garan #tuprs #tcell #gubrf #halkb #vakbn #kchol #vestl #pgsus 
@zknflz
@OMeGaTrade_ https://t.co/T9TOVj5DmB"
2022-10-31 16:19:08+00:00,Tradeistasyonu,"#ostim 

kırar demiştim. 10 günde %23 getirdi fakat ilk hedef etiket noktası.

#akbnk #arclk #asels #bimas #ekgyo #eregl #froto #garan #gubrf #halkb #hekts #isctr #kchol #krdmd #petkm #pgsus #sahol #sasa #sise #tavhl #tcell #thyao #tkfen #toaso #ttkom #tuprs #vestl #ykbnk https://t.co/6SVNAMyKd9 https://t.co/6aXsEKKgGK"
2022-10-31 16:16:31+00:00,the_borsa007,"🎯31/10/2022 Günlük Para Çıkışı Olan Hisseler 

 📍Anlık gelişmeler için takip etmeyi unutmayın.

Kaynak: Matriks

 #akbnk #bimas #odas #toaso #sasa #alark #enjsa #ızdmc #kchol #bagfs #metro #hekts #sise #kontr #hlgyo #garan #agyo #gesan https://t.co/EKhQ7zXlbM"
2022-10-31 16:11:52+00:00,Tradeistasyonu,"#kontr 

direnci aştı bu hafta hedefi 117. %20 bırakır.

#akbnk #arclk #asels #bimas #ekgyo #eregl #froto #garan #gubrf #halkb #hekts #isctr #kchol #krdmd #petkm #pgsus #sahol #sasa #sise #tavhl #tcell #thyao #tkfen #toaso #ttkom #tuprs #vestl #ykbnk https://t.co/ttwtjkaaXJ"
2022-10-31 15:57:59+00:00,Kreysus,"#agyo #ayes #bayrk #bera #derhl #dogub #euhol #formt #Garan #gubrf #isbir #kchol #krpls #kzbgy #lidfa #sasa #vestl #ybtas borsada işlem gören tipe dönüşüm duyurusu. #formt Mustafa sezen 23 milyon lot aldı. #tmpol kayseri'de kuracağı 5,4 mwlık ges projesi çed raporu olumlu."
2022-10-31 15:48:00+00:00,Tradeistasyonu,"#sasa 

10 günde %41 yükseldi. formasyon birebir günü gününe geldi. 

#akbnk #arclk #asels #bimas #ekgyo #eregl #froto #garan #gubrf #halkb #hekts #isctr #kchol #krdmd #petkm #pgsus #sahol #sasa #sise #tavhl #tcell #thyao #tkfen #toaso #ttkom #tuprs #vestl #ykbnk https://t.co/2RBvUOjbqT https://t.co/FZnsnwiZaH"
2022-10-31 15:42:45+00:00,SelinDY_Borsa,"#BİST30 kapanışlar ve ilk 5 kurum para girişi 
#akbnk #hekts #thyao #arclk #sahol #sasa #froto 
#eregl #tavhl #tkfen #asels #ttkom #pgsus #garan
#Bimas #Ykbnk #toaso  #kozaa #kozal #isctr #halkb 
#gubrf #vestl #krdmd #petkm #kchol #sise #tcell #viop30 #toaso #Tuprs https://t.co/etXKWDtXtQ"
2022-10-31 15:35:01+00:00,fibonacinew,#tuprs #tkfen #kchol #sahol https://t.co/0LNeK3WY0B
2022-10-31 15:31:40+00:00,finteknikcom,"#HALKB,#ISCTR,#KCHOL,#KOZAA ,#KOZAL ,#KRDMD,#PGSUS ,#PETKM,#SAHOL ,#SISE ,#SODA ,#TAVHL ,#TCELL ,#THYAO ,#TOASO,#TTKOM ,#TKFEN ,#TUPRS ,#VAKBN ,#YKBNK, #BIST30, #COTON ,#GBPUSD,#GOLD 
YATIRIM TAVSİYESİ DEĞİLDİR. TEKNİK BİLGİDİR
DESTEK DİRENÇLER
01.11.2022
https://t.co/GNVUbyqc7i"
2022-10-31 15:22:57+00:00,borsamansetcom,"Dolar yükselişinden olumlu yönde etkilenen BİST hisseleri

SASA, AKSA, HEKTS, EREGL, KORDS, EGSER, VESBE, FROTO, KCHOL, ALARK, TAVHL dolar yükselişine duacı...

 https://t.co/dZvdzLizAK 

#SASA #AKSA #HEKTS #EREGL #KORDS #EGSER #VESBE #FROTO #KCHOL #ALARK #ARCLK #TAVHL"
2022-10-31 15:13:16+00:00,FinansLab,"Sabah uyarmadık mı :) 👇 #TKFEN güncel görüntü direnç üstünde. 

Yatırım tavsiyesi değil, teknik analiz öğreti notları...

#bist100 #xbank #thyoa  #kchol #sasa #GLYHO #ykbank #ISCTR #BTC #akbnk #viop #kontr #smrtg #TMSN #arclk https://t.co/9UySkWwzsZ https://t.co/5wYITGYyIM"
2022-10-31 15:09:50+00:00,RoboticTrade,"Yarınki şanslı hisselerimiz
#goody #oyyat
----------
#thyao #sasa #hekts #eregl #sise #asels #isctr #ykbnk #vakbn #akbnk #tuprs #garan #sahol #ekgyo #tcell #petkm #kchol #dohol #agyo #ceoem #mzhld #metro #turex #atlas #rubns #fener #pkart #sanel #bjkas #isgyo #tatgd #tukas #oyakc https://t.co/m4dFy2n8Ga"
2022-10-31 15:07:03+00:00,mutj07,"31 ekim 2022 günü 
sol üst para giriş #tcell #thyao #tuprs 
sağ üst çıkışı olan hisseler #bimas #akbnk #toaso 
sol alt karanlık odada alınan hisseler #bimas #krdmd #alark 
sağ alt karanlık odada satılan hisseler #kchol #asels #aksa https://t.co/hoT5jO2VwU"
2022-10-31 15:04:02+00:00,mekanborsa,#alka tavan #mıpaz tavan #safkr -3 #avtur -2 #selva %3 #tursg 0 #akgrt %8 #fade %6 #ıskpl %1 #ostım %8 #rnpol 0 #Glvcy %3 #sahol %5 #kchol %2 #crdfa %1 #ozgyo -2 #esen 0 #karye0 #albrk 0 #ateks -1 takip listem günlük kar zarar oranları liste sabit Tweet de yatırım tavsiyesi değil
2022-10-31 14:57:15+00:00,diptenalici,"@Tayfun_KR_ Hocam sabah kchol alacaktim, oyalandim biraz. Sonra baktim uçmuş gitmiş.iyi fırsat vermişti aslında."
2022-10-31 14:55:33+00:00,HusemAkyol_,BOFAnın net hacime göre alımları #THYAO #TCELL #AKBNK #YKBNK #TUPRS #ISCTR #TTRAK #KCHOL #ASELS #HALKB #TKFEN #EREGL #TTKOM #KONTR #ARCLK #PETKM #CCOLA #MGROS #VAKBN #GLYHO #EKGYO #BUCIM #KONYA #KOZAL #AEFES https://t.co/apbpGugw7C
2022-10-31 14:51:18+00:00,CamelotArthurr,"#dgate buyrun TAVAN arkadaşlar 
15.19 dan takibe aldık-%1 de idi
16.87 +%9.90 dan işlem görüyor 
NET +%11 KAZANÇ 🧿

Daha nice basarilara TAVANLARA
Takipte kalarak fırsatlardan yararlanabilirsnz
Ytd.
#yaprk #kontr #enjsa #arclk #thyoa #daghl #sasa #kchol #ttrak #uluun https://t.co/1z9wi2jrkm https://t.co/j7jSOeFSBi"
2022-10-31 14:24:29+00:00,LmazTamir,"@leventagan Levent hocam birşey soracağım, sahol mu ucuz kchol mu pahalı,genelde bu iki hisse beraber hareket eder, bugün kchol geride kaldı."
2022-10-31 14:20:27+00:00,AlgoritmaRobot,"Hisse Kodu: #KCHOL
Sinyal Yönü: Yukarı
Sinyal Zamanı: 17:20:26

UYARI: Bu Bir Yatırım Tavsiyesi Değildir.
Sadece Bilgilendirme Amaçlıdır...
#FinansAlgoritmaRobot  @AlgoritmaRobot"
2022-10-31 14:18:04+00:00,TolgaAykut15,@mumin_can Ben yabancıların ilgi gösterebileceği #xbank #sise #sahol #kchol gibi hisselere ve #bist e $ bazlı bakıyorum.
2022-10-31 14:10:50+00:00,BorsaAzil,"Bu akşam bilançosu açıklanması beklenen şirketler..
#Viop

#INDES #ECILC #EGEEN #TCELL #ALKIM #AEFES #YGGYO #DOHOL #ISMEN #ECZYT #CCOLA #VESBE #OTKAR #ENKAI #KCHOL #SAHOL #FROTO #ISDMR #ANSGR #BIMAS #NUHCM #EREGL #ENJSA #TOASO 
 #KCHOL #INDES #ISMEN #ISDMR #ENJSA https://t.co/HIN92uPZxp"
2022-10-31 14:02:19+00:00,mustafagnd77,Benbukadar sorumsuz bir işletme sahipleri görmedim endeks 2500 kagit 15 endek 40 bin kağıt 12 #bmsch tam dümen sistemi @spkgovtr #bmsch #sasa # #kchol #sahol #krpls #alcar #sise #bist #borsa #kontr #vesbe #manas #otto #sekfk #yaprk #pinsu #fonet #unlu #bntas #krstl #isbir #
2022-10-31 14:01:37+00:00,bborsa13,#kchol ulan sahol kadar olamadin be
2022-10-31 13:03:04+00:00,piyasatahmin,"Dolar artışından olumlu etkilenen hisse senetleri

#SASA #AKSA #HEKTS #EREGL #KORDS #EGSER #VESBE #FROTO #KCHOL #ALARK #ARCLK #TAVHL https://t.co/qEqJku0LKv"
2022-10-31 12:53:28+00:00,mrtxyzz,@BorsaTrader1 @songurulus Sanirim kchol
2022-10-31 12:50:01+00:00,tayfungrcann,#KCHOL D1 https://t.co/B0a3tlWmUt
2022-10-31 12:49:04+00:00,ErdemTu19032196,#vestl #eregl #logo #ttkom #asels #hekts #ekgyo #alark #tkfen #enkaı #kchol #sahol #pgsus #thyao #clebı #doco #garan #tskb #halkb #akbnk #tmsn #bist #bist100 #bist30 #borsa #tuprs #parsn #golts #sıse #bızım #asuzu #tlman #naten #zoren #Borsaistanbul  #akfgy https://t.co/uIH8N9alLC
2022-10-31 12:35:28+00:00,BORSAIZINDE,"🇹🇷Türkiye'de böyle bir çalışma yapılıyormu acaba 
Bilgisi olan var mı ?
Yüzer güneş panalleri ☀️
#Kontr #Smrtg #gesan #aksen #sahol #sayas #BIOEN #kchol #gwind 
https://t.co/3ZDSpRu39O"
2022-10-31 12:13:46+00:00,OsmnERENLER,"#Kchol Haftalık..

Direnç :55,48 Üstü Rahatlık Altında Kaldığımız Sürece Baskı Devam Eder. 

Destekler : 51,55-50,20-49,00

Cümleten Bol Kazançlar. https://t.co/lNToggWqft https://t.co/MIzYjXpKA2"
2022-10-31 11:53:36+00:00,borsatrendiniz,"ATA YATIRIM #KCHOL TEKNIK BILGİLENDİRME 👇

Hisse senedi günlük grafiğinde görüldüğü üzere destek noktasına kadar geri çekilmeler yaşamıştır. Gelen tepki alımlarının devam edeceğini düşünüyoruz.  

#pgsus #sasa #smrtg #gesan #mobtl #ısctr #halkb #huner #tskb #skbnk #krdmd https://t.co/Zf66BHN0mp"
2022-10-31 11:33:25+00:00,erdinc__inanc,"@FutTorun Arazi,gayrimenkul,altın,gümüş, ethereum,avax,kchol,sahol,akbnk,şişe eregl,asels"
2022-10-31 11:32:27+00:00,uslucanbudu,"Birikim olanlara bakayım dedim bunları sattırdım robotsibiryalara 75 tl kademe karlar hariç birikimlerden gelmiş oldu:))

teşekkürler #kchol #aksa #hekts #sahol

bu robotu kim yapmış ise ona da teşekkür ediyorum:)) https://t.co/wRDR18QnXT"
2022-10-31 11:26:37+00:00,EnfalX,"@nzdnmz Alark 65.5 yapıyorlar kchol 56, hop 3950 🤣"
2022-10-31 11:26:17+00:00,BorsaAzil,"Anlık para çıkışı olan hisseler 💸
#Viop

#INDES #ECILC #EGEEN #TCELL #ALKIM #AEFES #YGGYO #DOHOL #ISMEN #ECZYT #CCOLA #VESBE #OTKAR #ENKAI #KCHOL #SAHOL #FROTO #ISDMR #ANSGR #BIMAS #NUHCM #EREGL #ENJSA #TOASO 
 #KCHOL #INDES #ISMEN #ISDMR #ENJSA https://t.co/PofvgPVHMe"
2022-10-31 11:25:15+00:00,BorsaAzil,"Anlık para girişi olan hisseler 💸
#Viop

#INDES #ECILC #EGEEN #TCELL #ALKIM #AEFES #YGGYO #DOHOL #ISMEN #ECZYT #CCOLA #VESBE #OTKAR #ENKAI #KCHOL #SAHOL #FROTO #ISDMR #ANSGR #BIMAS #NUHCM #EREGL #ENJSA #TOASO 
 #KCHOL #INDES #ISMEN #ISDMR #ENJSA https://t.co/9le6zHGFBI"
2022-10-31 11:22:04+00:00,umutcilbas,#xu100 #bist100 #sise #sahol #tuprs #petkm #aksen #aksen #vestl #mgros #ykbnk #bimas #alark #tcell #eregl #krdmd #arclk #kchol  31 .10.2022 Pazartesi  yeni teknik analiz eğitimi sınıfımız ile eğitim başlıyor. Katılmak isteyenler bana 0536 665 9050  tel ya da DM den ulaşabilirler https://t.co/l7x0XxtfiA
2022-10-31 11:12:12+00:00,yusuFBozkurtt,#KCHOL #matriks https://t.co/KMa9Ki8zc3
2022-10-31 11:10:04+00:00,teknik_adamm,"#THYAO 30. Dakikalık

Kısa vade hissede bant oluştu. Tekrar 100 tl bölgesine hareket bekliyorum. YTD.

Anlık fiyat 98,75 tl

#borsa #bist100 #xu030 #hisse #endeks #piyasa #tavhl #clebi #pgsus #kchol #sahol #viop #xu100 #bist https://t.co/MLHFYz1Wlw"
2022-10-31 11:10:00+00:00,BozkurtKuvvetTR,"Bankalarda mallanmalar bitti bitecek sonra roket İnşallah 🚀🚀🚀🚀
YATIRIM TAVSİYESİ DEĞİLDİR. 
#bist100 #bist #BİST50 #xbank #akbnk #AKSEN #ASELSAN #arclk #bimas #ekgyo #eregl #froto #garan #GUBRF #HEKTS #ISCTR #kchol #KOZAA #thyo #tuprs #toaso"
2022-10-31 11:07:25+00:00,EnfalX,#kchol ü 56 ya #alark I 65.65 e çizecek babayiğitler aranıyor...
2022-10-31 11:05:22+00:00,teknik_adamm,"#HATEK Günlük

Günlükte kanalın üstüne atmayı başarmış. 

Kısa vade 11 tl bölgesi formasyon hedefi olarak görülüyor. Elimde yok. Teknik açıdan fena durmuyor.

#borsa #bist100 #xu030 #viop #endeks #hisse #yatırım #teknikanaliz #eregl #sasa #piyasa #xu100 #kchol #sahol https://t.co/rMqKpOBs1A"
2022-10-31 10:56:54+00:00,Hayalet5206,#kchol AKD https://t.co/nwrR8uu2e9
2022-10-31 10:45:21+00:00,traderoos,"#bedelsiz potansiyeli yüksek şirketler.
👇👇
#YBTAS #EGEEN #BRYAT #TUPRS #THYAO #KONYA #KOZAL #CLEBI #naten #PGSUS #OTKAR #CCOLA #ALCAR #BRSAN #CASA #SRVGY #AGHOL #TAVHL #ALGYO #ESEN #EGGUB #PNSUT #ERBOS #AEFES #VERTU #KCHOL #ECZYT #GOLTS #BFREN #KORDS #VESTL #SAHOL #ARMDA #FROTO"
2022-10-31 10:31:41+00:00,BorsacNewbie,Beni az da olsa anlayıp #BIST30 bülten takip eden #gubrf #ttkom #tcell #tuprs #toaso #VESTL #sahol #kozal #kozaa #kchol #ASELS ile günü kurtaracak kadar eppeklemiş olmalı zira tepki yazılan rakamlarda nokta ya da yakın alım geldi. Yanıldığım oluyor ama inanın bültenler büyük emek https://t.co/SjEm0NtswT https://t.co/l8hxfldQ5L
