Date,User,Tweet
2020-10-20 19:08:56+00:00,hiakkaya,"Tarama Listesi.// Golden Cross(K)

#halkb #Qnbfb 

#bist100 #viop #xauusd #usdtry #hiakkaya https://t.co/gUnayOlzoi"
2020-10-20 12:11:04+00:00,ARTUROBANDN2,@DorukogluY qnbfb 500 lirayı göremez kardeşim o kadar.
2020-10-20 08:02:59+00:00,teknolojikolik,"BDDK bankaların topladıkları fiziki altınların değerlemesine ilişkin yönetmelik taslağı yayınladı
https://t.co/0iaTTSaEUD#XBANK BANKALAR ⚡⚡⚡
#AKBNK #ALBRK #GARAN #HALKB #ICBCT #ISCTR #KLNMA #QNBFB #SKBNK #TSKB #YKBNK"
2020-10-20 07:18:10+00:00,Peppers66494571,@erdl1971 Yok abi ya enerjiler ttkom ve qnbfb bitirdi bizi beklemeye devam ama
2020-10-19 20:31:53+00:00,seattle027,"@sistemrobotydk Onun icin demedim hocam Qnbfb ne zaman hareket etse  Qnbfl de eşlik ediyor bir çok defa gözlemledim.taramada sadece bu çıkıyorsa bir şey diyemem hocamsadece f
Gözlemlediğini aktarmak istedim.tsk ederim"
2020-10-19 20:19:37+00:00,kubilayagmur,@borsaanalist2 #qnbfb
2020-10-19 19:43:37+00:00,AydinTR1299,"@thecoolcoop #Qnbfb
#EGM
Dolandırıcı"
2020-10-19 16:11:29+00:00,BurakHisse,"Tavan aliyoruz reklam yapmiyoruz gel gör
#burva #odas #mtryo #atagy #dagı #ıpeke #glryh #ıttfh #sanfm #kozaa #ısgyo #garfa #Ykgyo #durdo #kozal #uluun #kartn #ıhyay #klnma #hdfgs #VESTL #krtek #yggyo #gozde #XU100 #XU030 #thyao #pgsus #bntas #qnbfb #qnbfl
https://t.co/AbVctEM0GG"
2020-10-19 16:04:35+00:00,prestijborsa,yıldızlı takiplerim için #oylum #ozbal #ozgyo #ozkgy #ozrdn #pagyo #papil #parsn #pegyo #pekgy #pengd #petkm #petun #pgsus #pinsu #pkart #pkent #pnsut #polho #poltk #prkab #prkme #przma #psdtc #qnbfb #qnbfl #ralyh #raysg #rheag #rodrg https://t.co/aCDPm2yMpv
2020-10-19 15:36:28+00:00,gazetebankacom,"QNB Finansbank Yayınladı: Şimdi Kredi Kullan, 2021'de 1,19 Faizle Öde!

https://t.co/fnHLYfcHLx

#kredi #banka #Qnbfb #Qnbfinansbank"
2020-10-19 15:09:54+00:00,kubilayagmur,@borsaanalist2 belki kizacaksiniz ama 4.15 den ciktim yerine qnbfb aldim 😌 umarim kizmamissinizdir
2020-10-19 13:11:16+00:00,tacimulgulu,@boersemann70 Qnbfb ye gel
2020-10-19 12:32:17+00:00,alperkaramustaf,#klnma #qnbfb #rtabl #pınsu #dokta #tuclk ve #esen ❤️
2020-10-18 21:56:24+00:00,BistFollower,"#QNBFB 18.10.20 71,05  TL

Ema21 Fiyatın desteğinde.

MacD, Ema5x22, ParSar AL vermiş , Stoch SAT durumda.

İchimoku bulutu yeşil dönmüş durumda.

Yatırım tavsiyesi değil takip niteliğindedir!

#bist #bist100 #borsaistanbul #bist30 #hisse https://t.co/P5kzjW5zQ5"
2020-10-18 21:53:09+00:00,BorsacNewbie,"Ahdar-ı nâzır son bar celî olsa dikine
Olmazsa cebren, bassam trend dibine
Ak kısrağım düşeni yüklendi mi beline 
Yalvarsam da verse flama direği marj cebime. 
#xbank #bist #bist100 #bist30 #garan #akbnk #vakbn #halkb #skbnk #albrk #klnma #icbct #qnbfb #ykbnk #tskb https://t.co/pszKilB6M1"
2020-10-18 21:06:12+00:00,PiyasaRehberim,"Haftanın Hisseleri;

#Halkb

#Cemas

#Gsray

#Hlgyo

#Dgklb

Yatırım Tavsiyesi Değildir...

Takipte Kalın😉

#PiyasaRehberi #BorsacıAdam

#Xu100 #Dolar  #Halkb #Thyao #Garan #Asels #Flap #Cemas #Adese #Pgsus #Ittfh #Krstl #Zoren #Odas #Oyayo #Denge #Qnbfb #Icbct #Snkron #Aghol"
2020-10-18 20:51:29+00:00,42BZKR42,@Dr_yahyakaptan Ben aldığım kâr a tekabül eden kağıt sayısını bıraktım. Ana parayı aldim. QNBFB bekliyorum şuanda.. kalkınmadaki hareketleri. Birde bu hafta bankacılık sektörü hareket ederse beklentim karşılanır gibi Y.T.D cahil düşüncelerim bunlar
2020-10-18 16:15:03+00:00,Peppers66494571,@Omer_Bey3341 Sayın hocam musait okursa qnbfb bakarmsın gelecek vaat ediyor mu %0.12 fili dolaşım var
2020-10-18 16:11:42+00:00,Gavurdagli19,@borsacibaba Qnbfb ve kiralama
2020-10-18 11:54:04+00:00,berserdil,#Qnbfb..y.t.d.. https://t.co/dlfmZiRVbn
2020-10-18 10:35:07+00:00,Muhtar45140,@ofegin #dardl #mrshl #ISBIR #ybtas #konya #qnbfb
2020-10-18 07:51:21+00:00,Baba_arb,"RT ilimciyiz: RT @HaydarKarani: AEAF181.AYET
Yarattıklarımızdan, hakka yöneltip-ileten ve onunla adaleti kılan (uygulayan) bir ümmet vardır.#oeğretmen #Karabag #zoren #Qnbfb #GanjaCity #Wuhan #petkm #dolar #EzgiMola #WearAMask #qnbfl #PENGD #sise #CezaVa… https://t.co/pRco3AfYRp"
2020-10-18 07:12:51+00:00,serkan_atasoy54,@NetAnalist Maşallah. Cuma güzel kapadı. Vakıfbank ta aynı şekilde kapadı kartal. Bide qnbfb güzel oluvcak gibi
2020-10-17 15:40:09+00:00,ysnerd,@AzadJindar #QNBFB reis bi bakabilirmisin rica etsem
2020-10-17 14:46:08+00:00,KY_KY_KY_KY_K,#Qnbfb dostum düzetlme yiyecek gibi duruyor 60 lara kadar gelme olasılığı var yatırım tavsiyesi değildir. https://t.co/QAUt2BYRxe https://t.co/sMgw61Lw8f
2020-10-17 13:42:30+00:00,Sevinth_heaven,"#KENT #PKENT #AYCES #GARFA #KSTUR #GEDIK #UFUK #DGGYO #YONGA #MRSHL #SRVGY #TSGYO  #YBTAS #SNPAM #HALKS #SONME  #ARMDA #RAYSG #OLMIP #AKMGY #QNBFB #NUGYO #CMENT #BASCM #ULUSE #CRFSA 
Hepsinin grafiklerinde benzer bir hareket görülüyor. Eyfel kulesi😀 
yatırım tavsiyesi değildir. https://t.co/Jr11Y4ObMD"
2020-10-17 12:47:19+00:00,42BZKR42,@zinsankul6634 #QNBFB BU HAFTAKİ ADAYIM USTAM🤔
2020-10-17 11:47:08+00:00,ISIK_Emekligil,#BİST #BİST30 #BİST100 #XU100 #BORSA #ENDEKS #GARAN #AKBNK #ISCTR #HALKB #VAKBN #YKBNK #TSKB #ALBRK #ICBCT #ISATR #ISBTR #KLNMA #QNBFB #SKBNK #XBANK bankacılık endeksi olası yükselişi uzun soluklu olursa takip edilebilecek dolar cinsinden direnç seviyeleri https://t.co/R8aDmnTzFF
2020-10-17 11:43:03+00:00,ISIK_Emekligil,"#BİST #BİST30 #BİST100 #XU100 #BORSA #ENDEKS #GARAN #AKBNK #ISCTR #HALKB #VAKBN #YKBNK #TSKB #ALBRK #ICBCT #ISATR #ISBTR #KLNMA #QNBFB #SKBNK #XBANK endeksindeki üçgen/flama yukarı kırıldı, bir aksilik olmazsa formasyon hedefi ve 200 g. H.O. bölgesine kadar yükselmesi beklenir https://t.co/FIQGxh9174"
2020-10-17 10:57:09+00:00,Ekonomikuss,"Yabancı yatırımcılar Eylül ayı içerisinde Bankalarda en çok net alımı #AKBNK ve #QNBFB hissesinde gerçekleştirirken, en çok net satımı ise #HALKB ve #GARAN hissesinde gerçekleştirdiler. https://t.co/eOZ6zQeIHo"
2020-10-17 08:58:06+00:00,42BZKR42,@KY_KY_KY_KY_K #QNBFB ZAHMET OLMAZSA 🙏
2020-10-16 17:53:31+00:00,42BZKR42,@JusticeDie01 #QNBFB
2020-10-16 17:36:31+00:00,Tansel0127,@borsacibaba #Qnbfb
2020-10-16 16:17:24+00:00,ridvankan1,%20'den fazlası halka arz olacak şirketlere kurumlar vergisi 5 yıl 2 puan düşürülebilecek.HAO %20 altındaki şirketlerde 2. halka arz yoluyla yararlanabilir yorumu getirilirse #KENT #QNBFB gibi %1 den az halka açıklık ile çılgın fiyatlarda olan şirketler ne olur kim bilir?
2020-10-16 14:11:38+00:00,hibyanewsagency,"Borsada hak kullanım ödemeleri
https://t.co/r7wBg93Wkw

#BIST100Sirketler #bist100 #bist #BORSA 
#Cuma #AKBNK #ATAGY #DENIZ #DSTKF #ENJSA #ODEA #ORFIN #OYYAT #QNBFB #SEKFK #HALKB #TRKSH #VAKBN"
2020-10-16 12:27:25+00:00,Peppers66494571,@xanthos_027 Qnbfb da mı teorik
2020-10-16 09:41:00+00:00,hgvtrade,"17. HESAPLAMA LİSTESİ
 
https://t.co/arGG2QKNL8

Analizler yatırım tavsiyesi değildir. 
SPK KURALLARINA UYUN
#hgvtrade #borsa #hisse #BorsaIstanbul 
#ansgr
#hurgz
#logo
#sayas
#lidfa
#tgsas
#clebi
#deras
#vertu
#akfgy
#qnbfb
#isgsy
#erbos
#mepet
#metur https://t.co/gLCvF078Jn"
2020-10-15 18:11:39+00:00,burak_huzeyfe,Personeli İK ya çağırıp ya istifa ya ücretsiz izin baskısı. Hüsnü Beyin burnunun direği sızlamıştır. #Qnbfb
2020-10-15 11:54:51+00:00,Taraftarator1,@louclark_borsa @qnbfb destek direnç noktalarına bakmanız mümkünmü sayın hocam ?
