Date,User,Tweet
2022-02-28 18:10:15+00:00,SilverTrader7,Rus turistlerin tatil için tercih ettikleri destinasyonlar (2018 verisi). Görünen o ki şu an için bu noktaların önemli bir kısmına da gidemiyorlar. #havacılık #thyao #tavhl ben pozitifim YTD. https://t.co/isEDsexvyU
2022-02-28 18:04:36+00:00,bceyhan41,"#THYAO  rsı günlükte 50 altına indi negatif baskı dahada artabilir demektir bu gün içi 26.16 destek altı ne olur paylaşmıştım umarım faydası olmuştur 
https://t.co/cyo5HJrJ7Q"
2022-02-28 17:50:58+00:00,0121Karan,#thyao Düşen kırılacak https://t.co/K2HB3mDOgi
2022-02-28 17:49:46+00:00,oebilici,"#THYAO
Rusya ve Ukrayna heyetleri, ateşkesin sağlanması için yakın gelecekte, ikinci tur müzakerelerin yapılması konusunda anlaştı-AA"
2022-02-28 17:39:06+00:00,oebilici,#thyao https://t.co/mWduzAvWIS
2022-02-28 17:26:44+00:00,fitifitimimar,@TuNaBeYii garan ve thyao da bugün kü satışlar birşeylere gebe olmalı
2022-02-28 17:22:24+00:00,HsynKolay1907,@zeynepxaktas Aselsn'ın verdiğini #thyao aldı
2022-02-28 17:18:34+00:00,hherol85,#thyao https://t.co/ErKKQYgzNG
2022-02-28 17:10:01+00:00,AtaYatirim,"📊28 Şubat günü BIST100’ün en çok artış ve azalış gösteren hisseleri...

📌Borsa İstanbul'da işlem yapmak ve Ata Yatırım’da hesap açmak için; https://t.co/o6xQeyuYLo

#ADESE #ASELS #ALGYO #TUPRS #ISMEN #THYAO #TAVHL #PGSUS #TKFEN #AEFES #AtaYatırım https://t.co/KXxkcmSBS3"
2022-02-28 17:06:50+00:00,KapBorsa,@Bir_yigitt #thyao işin ustasından https://t.co/IHEfuUyKnD
2022-02-28 16:38:50+00:00,Hisseria34,"25,28-25,12 aralığı çok önemli. Aşağı kırarsa 23,88 ardından 20,02'ye paraşütsüz düşebilir. 27,12 üzerine atması iyi olur. Rusya-Ukrayna görüşmelerinden gelecek olumlu haber akışı önemli. YTD #thyao"
2022-02-28 16:37:20+00:00,ErolTr42,4⃣_ #thyao  #XU100 #BORSA #ENDEKS FLOOD YTD https://t.co/tLy1rn3bJ4 https://t.co/9tY74BPZaS
2022-02-28 16:09:16+00:00,sevgulyirtar,"Günlük Para Çıkışı Olan Hisseler - İlk 5 Kurum (TL) 28.02.2022: #THYAO, #GARAN, #EREGL, #PETKM, #PGSUS, #TAVHL, #OTKAR  Kaynak:Matriks https://t.co/FB0jN8XUoC"
2022-02-28 16:06:42+00:00,Anadolu_Yatirim,"Günlük Para Çıkışı Olan Hisseler - İlk 5 Kurum (TL) 28.02.2022: #THYAO, #GARAN, #EREGL, #PETKM, #PGSUS, #TAVHL  Kaynak:Matriks https://t.co/vVs3zoz6WR"
2022-02-28 15:49:24+00:00,rgulinvestor,"@muraterdogan005 Sabah alırlar abi , o değilde beni thyao da ne çarptılar"
2022-02-28 15:40:17+00:00,Sessizgemiww,#thyao efsane bilanço bekliyorum
2022-02-28 15:35:36+00:00,MtrMurat,"BIST 30 Endeksinde üç hisse senedi son bir ayda yüzde 10’un üzerinde kazandırdı. 

Bu hisseler: #PGSUS #ARCLK ve #EREGL

Gelecek Ay Hangi Hisseler İlk 3’te Olur Sizce ?

#BIMAS #TUPRS #TCELL #FROTO #THYAO #SAHOL #TOASO https://t.co/Ps6ne5H5O9"
2022-02-28 15:35:32+00:00,louclark_borsa,#tkfen #thyao açılışta eksi açarsa bence alım yeri yakın stoplu izlenir %2 stop bence bu piyasada trade ederken yazın stop kademeli alın tepkiye satın onlar satiyorsa siz de satın  ✅♥️
2022-02-28 15:29:18+00:00,esrefsencer703,"@yavuzwe 24,33 aşağı kırılmazsa problem yok. #THYAO https://t.co/7RH9YB3sKb"
2022-02-28 15:28:46+00:00,hasanmustafa06,#thyao. Türk Hava yolları Ukrayna ve Moldova uçuşlarını durdurma kararını 15 Mart'a kadar uzattı #SONDAKIKA https://t.co/tWcLS0Hr8u
2022-02-28 15:24:51+00:00,AzadJindar,"Bugün itiraf edeyim #bist100 #viop çok iyi dayandı.👏
Özellikle #asels %+8 #tuprs %+7 ile tuttular. #thyao daki satışlar geçen anlattım iç dinamiğini açıkları falan orda yarın belli olur baskı devamı yada kapanma.

Bu arada bugün kendi işlem rekorumu kırdım, kurum parayı vurdu..."
2022-02-28 15:22:13+00:00,Xfiles717,@arifcoskun05 Eşleşmeden thyao almadığına yarın dua edersin
2022-02-28 15:19:26+00:00,SFBHY45,"@_Analizci_ Kuyas turcas tekfn thyao 
Sanırım bu dörtlü savaşa taraf oldular.. Yazık ediyorlar biz küçük yatırımcılara 😒😔"
2022-02-28 15:12:21+00:00,HMARABACI,@baruthane34 Sürekli al sat yaptıkları için maliyetlerini sürekli düşürüyorlar. Mesela THYAO da Bank of America son 1 yılda yapmış olduğu al sat işlemleri sonucunda şu an elinde net yaklaşık 30 milyon lot var ve maliyetini 4.80 TL ye kadar çekmiş. Bunlarla baş edilemez..
2022-02-28 15:11:08+00:00,SuatPS,"#THYAO Cıtı nın sattığı bütün mali küçükler aldı. 152M para çıkışı var. düşmüş al, mantığıyla işlem yapanlar var; peki düşüşün nereye kadar olacağını düşünüyorlar mı merak ediyorum. alıştırırlar, düşer kalkarım algısı yaratırlar önce, sora katliam.YTD"
2022-02-28 15:10:27+00:00,ZageSi,@Pisborsaci #thyao
2022-02-28 15:05:17+00:00,HMARABACI,"Son 1 YILLIK Türk Hava Yolları #THYAO ve Aselsan #ASELS Alış Satış yapan ilk 10 Aracı Kurum  işlemleri, ortalamaları. https://t.co/zpk89OKRHI"
2022-02-28 15:03:53+00:00,HMARABACI,"1 Ocak / 28 Şubat ( 2 aylık ) Türk Hava Yolları #THYAO ve Aselsan #ASELS Alış Satış yapan ilk 10 Aracı Kurum  işlemleri, ortalamaları. https://t.co/Km5om2rSBq"
2022-02-28 15:02:37+00:00,HMARABACI,"1 Şubat / 28 Şubat ( 1 aylık ) Türk Hava Yolları #THYAO ve Aselsan #ASELS Alış Satış yapan ilk 10 Aracı Kurum  işlemleri, ortalamaları. https://t.co/kf31JPFFg3"
2022-02-28 15:00:34+00:00,BahriSari53,#THYAO #matriks https://t.co/2viV8Zci4f
2022-02-28 14:58:45+00:00,HMARABACI,"An itibariyle Türk Hava Yolları #THYAO Alış Satış yapan ilk 10 Aracı Kurum  işlemleri, ortalamaları ve DERİNLİK.

An itibariyle Aselsan #ASELS Alış Satış yapan ilk 10 Aracı Kurum  işlemleri, ortalamaları ve DERİNLİK https://t.co/wD6zr5dcjq"
2022-02-28 14:58:03+00:00,baruthane34,#thyao yakın da bilanço gelecek şirketin içinden geçiyorlar
2022-02-28 14:52:17+00:00,halitlenger20,"Amk robotları kafayı yedi ☺️☺️☺️

#thyao #garan #bist100 https://t.co/rsqhASlJuj"
2022-02-28 14:46:43+00:00,SuatPS,"#THYAO küçükler iyi mal aldı bugün. 113M para çıkışı var. bugün 26,18 üstü fantazi oldu artık YTD"
2022-02-28 14:44:36+00:00,borsacibaba,#thyao https://t.co/wXEc3xvpE8
2022-02-28 14:40:16+00:00,atamahesap123,"@freuduntorun_u Online hocam
#thyao"
2022-02-28 14:37:58+00:00,borsarraf,#thyao https://t.co/qwp9XgPpYF
2022-02-28 14:37:01+00:00,SuatPS,"#THYAO günlük eşikte; bugün 26,18 üstü kapanış rahatlatır, altında baskı artar.25,28 altında satışlar artabilir YTD https://t.co/YGNhWhNWhW"
2022-02-28 14:35:23+00:00,borsarraf,#thyao Yfas cuma günü aldığı lotu daha doğrusu endeksi kaldırdığı lotu bugün satıyor ah ah ...
2022-02-28 14:33:54+00:00,HasanUmutlu5,@Pisborsaci #manas #thyao
2022-02-28 14:31:06+00:00,BahriSari53,#THYAO #matriks https://t.co/WbDS9mpZBK
2022-02-28 14:25:35+00:00,nesrihat,"#thyao sabah uyarmıştım akd ekte #pgsus #tavhl
Yatırım tavsiyesi değildir https://t.co/hLCn5t4Sfy"
2022-02-28 14:25:32+00:00,BorsaTemAnlz,#PGSUS #thyao Avrupa Birliği ve Rusya’nın birbirlerinin uçaklarına karşılıklı hava sahası kapatma kararı Türk taşıyıcılarına yarar. #BORSA #bist #hisse #analiz #yatirim https://t.co/oSzSI8m3bN
2022-02-28 14:25:29+00:00,sasauzuncu,Abd vadelileron borsa acilmadan onceki son durumlari #sasa #hekts #eregl #aksa #froto #thyao https://t.co/7ECLYUqM7Z
2022-02-28 14:24:56+00:00,BahriSari53,#THYAO #matriks https://t.co/9LzNT8YdGT
2022-02-28 14:22:16+00:00,BorsaTemAnlz,#thyao #PGSUS Avrupa Birliği’nin hava sahası kapatma kararı Türk taşıyıcılarının işine yarayacaktır. #BORSA #bist #hisse #yatirim #analiz https://t.co/HyrYDiMIQu
2022-02-28 14:21:47+00:00,sarigulHalill,"Daha iyisini yapanı tebrik ederim
#thyao #krdmd https://t.co/yyaJd0UYiT"
2022-02-28 14:20:02+00:00,esrauzunz,#THYAO ise Rusya-Ukrayna meselesinin turizm sektöründe baskı yaratması beklentileriyle %5'in üzerinde düşüşte ve endekse en yüksek negatif katkıyı yapıyor. Diğer taraftan şirketin yarın bilanço açıklaması bekleniyor.
2022-02-28 14:01:16+00:00,Lebramms,#THYAO #matriks https://t.co/EAKIxFDLZl
2022-02-28 13:59:46+00:00,DDDDDavud,#thyao hava yasağı olan ülkeler arasında Türkiye yok ama yasak gelmiş ülkelerin hava yolundan çok THY düşüyor çünkü amaç malınızı almak yasağın arasında ülkemiz bile yok 😂
2022-02-28 13:56:08+00:00,Borsa_Ofisi,"THY, Ukrayna ve Moldova'ya uçuş durdurma kararını 15 Mart'a kadar uzattı

#thyao"
2022-02-28 13:53:32+00:00,yilmazkacarr,"📌Avrupa Ruslara kapıyı kapattı, Rublede değer kaybı %30, Rus turist için neredeyse tek düzgün ucuz tatil opsiyonu Türkiye kaldı,
📌Ruslar AB'ye , AB Ruslara hava sahasını kapattı, Asya-Avrupa arasında en kısa hava sahası opsiyonu Türkiye dolayısıyla #THYAO #PGSUS #CLEBI'nin"
2022-02-28 13:52:13+00:00,zkanTrk48124522,@Enisteinvest Turist gelecek diye ralli yapan thyao miz halkalar pahunuda döndü ama böyle daha güzel oldu çıkışta çalışıyor düşüşte bugunüde kurtardı sağolsun 👏👏🧿hava yolumuz
2022-02-28 13:52:02+00:00,Talebe_Trader,Bu kapatma olayları tahminimce bolgede en önemli hub konumunda bulunan İstanbul'un dolayısıyla #thyao nin işine yarayacaktir diye düşünüyorum. https://t.co/jWWXBZ94RI
2022-02-28 13:49:01+00:00,marin350,Rusya Avrupa ve abd ye  Rusyadan gidiş geliş uçuşları yasakladı Moskova İstanbul açık #thyao
2022-02-28 13:47:20+00:00,lacasadebist0,"#thyao düşen dirençten onay aldı 25,10 altı kapanışlarda 23,32 trend dip desteğine kadar düşebilir.Takasta da ciddi yabancı çıkışı gözüküyor https://t.co/4gN5c3tRdh"
2022-02-28 13:45:05+00:00,m_mekmen,#thyao kapanışı 26.10-12 yaparsa dik durur
2022-02-28 13:45:02+00:00,DDDDDavud,"#thyao korona haberi ile 7.40 kadar düşmüştü sonra noldu 30 a çıktı
Ukrayna haberi ile 24 e düşen THY 75 e gidecektir gelecekte bu yazıyı tekrar hatırlatacağım"
2022-02-28 13:43:30+00:00,pelesi_n,"#EREGL  30.22 inin üzerinde olduğu müddetçe sıkıntı yok.
32.32 üzeri güzelleşir.
Bilançosu süper.
#thyao #bist100"
2022-02-28 13:33:48+00:00,etiz_ismail,#thyao bu habere tavan olmanız lazım #tavhl #pgss https://t.co/EBwJ2hWiba
2022-02-28 13:30:47+00:00,m_mekmen,#thyao 8mn sattı 3 mn daha var https://t.co/s3xucuaCSf
2022-02-28 13:27:01+00:00,BatuhanCakmak,Cuma günü #THYAO'nı neredeyse tavana süren #YFAS bugün ayn şekilde satış yaparak tabana sürüyor.
2022-02-28 13:21:54+00:00,Lemniskat333,"#thyao #Pegasus #tavhl
Bu hava trafiği  ülkemizin önemini anlatıyordur herhalde https://t.co/qKn1dgxpAF"
2022-02-28 13:21:08+00:00,yavuzwe,"Bu yaz Rus turisti unutmak lazım paraları devalüe oldu tüm Dünya ekonomik olarak karşı cephe aldı 
#THYAO o yüzden -%5"
2022-02-28 13:18:36+00:00,velidburak,#thyao Apaçık 144 milyonluk Rusya için tüm eu destinasyonlarında THY körfez ülkeleri harici rakipsiz kaldı. Henüz anlamadı ama sanırım piyasa.
2022-02-28 13:18:23+00:00,omerksp,#thyao  bunu beğendi. https://t.co/A1PyFRpAQU
2022-02-28 13:15:39+00:00,borsacibaba,"#thyao %5 düşmüş , ne oldu şirket mi battı !!"
2022-02-28 13:14:44+00:00,Enisteinvest,Elinde yok ama bu haberle #thyao 25.86 kadar kadar bastılar bu rekabatte tarafsız olan bizim havacılık kazanç sağlayacağını düşünemiyormu😀 https://t.co/2CFZQtLbYo
2022-02-28 13:14:38+00:00,HMARABACI,"An itibariyle Türk Hava Yolları #THYAO Alış Satış yapan ilk 10 Aracı Kurum  işlemleri, ortalamaları ve DERİNLİK.

An itibariyle Aselsan #ASELS Alış Satış yapan ilk 10 Aracı Kurum  işlemleri, ortalamaları ve DERİNLİK https://t.co/LQY2hFsao5"
2022-02-28 13:13:10+00:00,borsacibaba,"Rusya, Avrupa ülkeleri ve Kanada dahil 36 ülkeden havayolu şirketinin Rusya'ya uçuşlarını yasakladı. (IFX)

#thyao satış getirdi bu haber"
2022-02-28 13:07:33+00:00,yakupekenoglu,"✅ #THYAO’nın 4Ç21 sonuçlarını 1 Mart sabahı açıklaması beklenmektedir. Piyasa 4Ç21 FAVÖK beklentisi 8,885 mn TL ve net kar beklentisi  2,394mn TL’dir https://t.co/3nadNko22i"
2022-02-28 12:57:58+00:00,rgulinvestor,@muraterdogan005 @burakuyar4 O değilde thyao kalkar mı 😁
2022-02-28 12:53:56+00:00,SherlockCetoo,"@ekinoks1071 resmen yanlış ata oynadık be abi, 1 senelik toaso-tuprs-eregl-thyao-usd hepsi 2 kat gitti en az biz yerimizde saydık. bir çoğumuz hikayesinden ötürü bu tip hisseleri satıp da kozala girdik eminim.."
2022-02-28 12:51:53+00:00,m_mekmen,@EnfalX İnş. Şuan yavaşladı satışı 6.5 mn da kaldı #thyao
2022-02-28 12:41:09+00:00,zkanTrk48124522,@Enisteinvest Thyao iyi para çaktı satıcılar baskın birileri iyi haber geleceğini içerden aldı sanki viop bağımsız çöküyor bakslım nereye kopacak
2022-02-28 11:54:13+00:00,sarigulHalill,"Uzun vadeli yatırımcılara selam olsun 💪👋
#asels #kozaa #thyao #krdmd #sasa #otkar #PETKM https://t.co/90fR8AqBAw"
2022-02-28 11:51:56+00:00,borsa_adami,"Borsada ilk seans en hacimli 5 hisse 👇👇
#THYAO #EREGL #KRDMD #TUPRS #PETKM https://t.co/BUhXgiVQSN"
2022-02-28 11:46:15+00:00,Ekonomi__finans,#bimas #eregl #toaso #thyao #krdmd #asels ortalık süt liman olunca takibimde.
2022-02-28 11:42:58+00:00,Mustafa74712837,@OyakYatirim Krizde sabit kalmasını bu bilanço beklentisine borçlu diye düşünüyorum. Hafi koçum yüzümüzü kara çıkarma. #thyao
2022-02-28 11:31:06+00:00,HoodBist100,"#TTKOM 4 Saatlikte Düşen Trendi Kırdı . Geliyor Gelmekte Olan. (*YTD*) 
-----------------------------------------------------------
- #TAVHL #bist #bist100 #TTRAK #TTKOM #toasa #ARCLK #EREGL #hissesenedi #AEFES #ccola #BIMAS #mgros #MAVİ #vesbe #VESTL #thyao #sise - https://t.co/7j6oHQ1i9P"
2022-02-28 11:19:28+00:00,m_mekmen,#thyao 6 mn oldu. Geriye kaldı 5mn https://t.co/s3xucuaCSf
2022-02-28 11:07:26+00:00,HMARABACI,"An itibariyle Türk Hava Yolları #THYAO Alış Satış yapan ilk 10 Aracı Kurum  işlemleri, ortalamaları ve DERİNLİK.

An itibariyle Aselsan #ASELS Alış Satış yapan ilk 10 Aracı Kurum  işlemleri, ortalamaları ve DERİNLİK https://t.co/LEijYgSiAe"
2022-02-28 10:57:07+00:00,bceyhan41,"#THYAO  26,50 üstü toparlanma bölgesi 26 .16 fibo destegi teknik fibo 0.618 e kadar düzeltme makul der
https://t.co/gHQjlfrDox"
2022-02-28 10:50:45+00:00,bceyhan41,#thyao hala negatif baskı altında https://t.co/tchZQKwyi7
2022-02-28 10:40:31+00:00,m_mekmen,#thyao haftalıkdaki desteği yokluyor inş kırmaz https://t.co/Q2GsBa7GjH
2022-02-28 10:23:13+00:00,sarigulHalill,"#thyao robot ile son 3 işlem 
Savaşın piyasaları alt üst ettiği dönemde bu kazancı robotsuz kimse kazanamaz NET. https://t.co/Hi1GMF3GMU"
2022-02-28 10:16:42+00:00,m_mekmen,#thyao yatırım finans elindekini bitirene kadar baskılar 4mn sattı 7 mn kaldı
2022-02-28 10:08:49+00:00,CemalX9,"Birlikte fikir yürütelim: Rusya'nın hava sahası sorunları nedeniyle #tavhl 'nin Almatı Havalimanı daha çok iş yapar mı? 

Türkiye daha çok uçak ve yolcu çeker mi?

#thyao bu krizden lehte bir sonuç ile çıkabilir mi? Hep gidenlere bakıyoruz, hadi gelin gelebileceklere de bakalım."
2022-02-28 10:03:12+00:00,HMARABACI,"An itibariyle Türk Hava Yolları #THYAO Alış Satış yapan ilk 10 Aracı Kurum  işlemleri, ortalamaları ve DERİNLİK.

An itibariyle Aselsan #ASELS Alış Satış yapan ilk 10 Aracı Kurum  işlemleri, ortalamaları ve DERİNLİK https://t.co/h7Rc17Tmkf"
2022-02-28 09:55:28+00:00,06Adb,"Rusya’nın Ukrayna’ya karşı başlattığı savaşın dünya ekonomisi gibi küresel havacılık sektörüne de... https://t.co/NVD5Sk6fes 

#pgsus #thyao"
2022-02-28 09:53:48+00:00,BahriSari53,#THYAO #matriks https://t.co/7to6qffmRV
2022-02-28 09:53:29+00:00,BahriSari53,#THYAO #matriks https://t.co/3q5ihLwWXb
2022-02-28 09:49:31+00:00,TraderTurko,"Dünyanın En büyük, Norveç Varlık fonu, Rus varlıklarını elden çıkaracak. Paranın bir kısmının bizim borsamıza gelme ihtimali olabilir #bist100 #bist30 #garan #EREGL #tcell #sise #krdmr #thyao https://t.co/5U1WGRCAWq"
2022-02-28 09:30:00+00:00,rgulinvestor,@burakuyar4 Burak abi thyao nasıl abi
2022-02-28 09:21:20+00:00,SaskinBorsaci,thyao yfas oyuncağı oldu https://t.co/k3sLDVC5qP
2022-02-28 09:20:57+00:00,Temelanaliz,Eğer Türkiye hava sahasını Rusya'ya kapatmazsa Ruslar için Avrupa'ya ulaşımın en kolay yolu Türkiye üzerinden gitmek olacağından ben bu durumun #thyao için olumlu olabileceğini düşünüyorum.
2022-02-28 09:13:07+00:00,Aazadniz12,@Manzoorbirhmane tahan kadhen kha shareef thyao
2022-02-28 09:09:52+00:00,MehmetK16075736,#THYAO #matriks https://t.co/hKp6EKuOZZ kar zarar yan yana yürür gelin ata binmiş ya nasip demiş
2022-02-28 09:02:20+00:00,nesrihat,"#THYAO akd aracı kurum dağılımı
Yatırım tavsiyesi değildir kendime nottur
#pgsus #tavhl https://t.co/EC8ZqCKB3c"
2022-02-28 09:00:31+00:00,HMARABACI,"An itibariyle Türk Hava Yolları #THYAO Alış Satış yapan ilk 10 Aracı Kurum  işlemleri, ortalamaları ve DERİNLİK.

An itibariyle Aselsan #ASELS Alış Satış yapan ilk 10 Aracı Kurum  işlemleri, ortalamaları ve DERİNLİK https://t.co/ywn1eyWqgi"
2022-02-28 08:59:29+00:00,t_ozay,"7) TKFEN: Şirketin devam eden iş portföyünün yaklaşık %5’i Rusya’da bulunuyor. (2022 başı itibari ile)

8) Ulaştırma Sektörü: Mevcut durum nedeni ile tüm havacılık sektörü hisselerinde risk hala devam ediyor. (THYAO, PGSUS, TAVHL, CLEBI)"
2022-02-28 08:16:54+00:00,HMARABACI,"An itibariyle Türk Hava Yolları #THYAO Alış Satış yapan ilk 10 Aracı Kurum  işlemleri, ortalamaları ve DERİNLİK.

An itibariyle Aselsan #ASELS Alış Satış yapan ilk 10 Aracı Kurum  işlemleri, ortalamaları ve DERİNLİK https://t.co/48CZgSB4uR"
2022-02-28 08:13:23+00:00,nesrihat,#thyao akd yatırım tavsiyesi değildir kendime nottur #pgsus #tavhl https://t.co/qW2fJGAqcK
2022-02-28 07:54:57+00:00,emlaktuelcom,"Petkim 2021de 5,5 milyar TL ile 57 senelik tarihinde net kâr rekorunu kırdı   @petkim #TaseronGeccekDiyoruz #thyao  Tuerkiye https://t.co/pN2N4Bb3Ll"
2022-02-28 07:52:05+00:00,emlaktuelcom,DYO İş Birliğiy ile Yapılan AURA Crea: “İzmir: Tarihin Renkleri” Yarışmasının Kazananları Bellirlendi @Dyo #TaseronGeccekDiyoruz #thyao Tuerkiye SavasOEluem BarısHayattır #asels https://t.co/PWP1HsTSW8
2022-02-28 07:49:54+00:00,apranax_5,"@HisseHaritalari Thyao da tekrar dip bekliyor musunuz, analizleriniz  çok başarılı 👍"
2022-02-28 07:28:52+00:00,BahriSari53,#THYAO #matriks https://t.co/KvPRStDcf5
2022-02-28 07:17:48+00:00,OyakYatirim,"#THYAO’nın 4Ç21 sonuçlarını 1 Mart sabahı açıklaması beklenmektedir. Piyasa 4Ç21 FAVÖK beklentisi 8,885 mn TL ve net kar beklentisi  2,394mn TL’dir."
2022-02-28 07:15:58+00:00,esrefsencer703,Rus uçaklarının Avrupa hava sahasında yasaklanması #THY ve #THYAO nı nasıl etkiler?
2022-02-28 07:08:14+00:00,HMARABACI,"An itibariyle Türk Hava Yolları #THYAO Alış Satış yapan ilk 10 Aracı Kurum  işlemleri, ortalamaları ve DERİNLİK.

An itibariyle Aselsan #ASELS Alış Satış yapan ilk 10 Aracı Kurum  işlemleri, ortalamaları ve DERİNLİK https://t.co/Hxpo1uJuQN"
2022-02-28 07:07:52+00:00,adbaanalytics,"Twitter'da #YatırımcıKonuşuyor en çok konuşulan hisseler - analizciler;
1. #SASA
2. #EREGL
3. #FROTO
4. #THYAO
5. #AKSA
#TOASO #TKFEN #KLGYO #TTRAK #ARCLK 
@xanthos_027 @boersemann70 @kursadbucak @JusticeDie01 @hasanmese35 #DolarTL #bist #bist100 #usdtry #xu100 https://t.co/7kRfS6N3qt"
2022-02-28 07:01:32+00:00,BahriSari53,#THYAO #matriks https://t.co/kONhQoYknA
2022-02-28 07:00:34+00:00,mmthuseyin,"#günaydın 
Hıhı #thyao be #pgsus a yarar hava sahaların kapanması
Çakma bilgisiz heriflerle dolu piyasa
Savaşın kızıştığı bir yer de kimse artık avantaj sağlayamaz herkesi etkiler ki bu savaşın başı bile değil https://t.co/J3iDsgL7go"
2022-02-28 06:56:07+00:00,BahriSari53,#THYAO #matriks https://t.co/9E3tOoANkZ
2022-02-28 06:55:13+00:00,GlobalMenkul,"+++

#INDES : Global Menkul Değerler olarak 4Ç21’de 192 milyon TL net kar açıklamasını beklerken piyasa 238 milyon TL net kar açıklamasını beklemektedir.

#THYAO : 4Ç20’deki 385 milyon TL zarara karşılık piyasa 4Ç21’de 2 milyar 394 milyon TL net kar açıklanmasını beklemektedir."
2022-02-28 06:55:13+00:00,GlobalMenkul,"#DOAS ve #INDES 4Ç21 sonuçlarını bugün açıklayacak...

#THYAO 4Ç21 sonuçlarını yarın sabah açıklayacak...

#DOAS : Global Menkul Değerler olarak 4Ç21’de 501 milyon TL net kar açıklamasını beklerken piyasa 496 milyon TL net kar açıklamasını beklemektedir.

+++"
